Fink_2007_fnr_dn	SL1344_1589
Fink_2007_fnr_dn	SL1344_1590
Fink_2007_fnr_dn	SL1344_1591
Fink_2007_fnr_dn	SL1344_1663
Fink_2007_fnr_dn	SL1344_1709
Fink_2007_fnr_dn	SL1344_1726
Fink_2007_fnr_dn	SL1344_1850
Fink_2007_fnr_dn	SL1344_1851
Fink_2007_fnr_dn	SL1344_1852
Fink_2007_fnr_dn	SL1344_1853
Fink_2007_fnr_dn	SL1344_1854
Fink_2007_fnr_dn	SL1344_1855
Fink_2007_fnr_dn	SL1344_1856
Fink_2007_fnr_dn	SL1344_1857
Fink_2007_fnr_dn	SL1344_1858
Fink_2007_fnr_dn	SL1344_1865
Fink_2007_fnr_dn	SL1344_1884
Fink_2007_fnr_dn	SL1344_1885
Fink_2007_fnr_dn	SL1344_1889
Fink_2007_fnr_dn	SL1344_1890
Fink_2007_fnr_dn	SL1344_1891
Fink_2007_fnr_dn	SL1344_1900
Fink_2007_fnr_dn	SL1344_1902
Fink_2007_fnr_dn	SL1344_1904
Fink_2007_fnr_dn	SL1344_1905
Fink_2007_fnr_dn	SL1344_1907
Fink_2007_fnr_dn	SL1344_2160
Fink_2007_fnr_dn	SL1344_2163
Fink_2007_fnr_dn	SL1344_2164
Fink_2007_fnr_dn	SL1344_2283
Fink_2007_fnr_dn	SL1344_2284
Fink_2007_fnr_dn	SL1344_2306
Fink_2007_fnr_dn	SL1344_2307
Fink_2007_fnr_dn	SL1344_2377
Fink_2007_fnr_dn	SL1344_2417
Fink_2007_fnr_dn	SL1344_2418
Fink_2007_fnr_dn	SL1344_2419
Fink_2007_fnr_dn	SL1344_2420
Fink_2007_fnr_dn	SL1344_2421
Fink_2007_fnr_dn	SL1344_2422
Fink_2007_fnr_dn	SL1344_2423
Fink_2007_fnr_dn	SL1344_2425
Fink_2007_fnr_dn	SL1344_2426
Fink_2007_fnr_dn	SL1344_2427
Fink_2007_fnr_dn	SL1344_2428
Fink_2007_fnr_dn	SL1344_2429
Fink_2007_fnr_dn	SL1344_2430
Fink_2007_fnr_dn	SL1344_2431
Fink_2007_fnr_dn	SL1344_2432
Fink_2007_fnr_dn	SL1344_2433
Fink_2007_fnr_dn	SL1344_2442
Fink_2007_fnr_dn	SL1344_2492
Fink_2007_fnr_dn	SL1344_2520
Fink_2007_fnr_dn	SL1344_2521
Fink_2007_fnr_dn	SL1344_2610
Fink_2007_fnr_dn	SL1344_2779
Fink_2007_fnr_dn	SL1344_2831
Fink_2007_fnr_dn	SL1344_2835
Fink_2007_fnr_dn	SL1344_2836
Fink_2007_fnr_dn	SL1344_2837
Fink_2007_fnr_dn	SL1344_2851
Fink_2007_fnr_dn	SL1344_2852
Fink_2007_fnr_dn	SL1344_2853
Fink_2007_fnr_dn	SL1344_2854
Fink_2007_fnr_dn	SL1344_2857
Fink_2007_fnr_dn	SL1344_2865
Fink_2007_fnr_dn	SL1344_2869
Fink_2007_fnr_dn	SL1344_2870
Fink_2007_fnr_dn	SL1344_2871
Fink_2007_fnr_dn	SL1344_2872
Fink_2007_fnr_dn	SL1344_2873
Fink_2007_fnr_dn	SL1344_2874
Fink_2007_fnr_dn	SL1344_2875
Fink_2007_fnr_dn	SL1344_2876
Fink_2007_fnr_dn	SL1344_2877
Fink_2007_fnr_dn	SL1344_2878
Fink_2007_fnr_dn	SL1344_2963
Fink_2007_fnr_dn	SL1344_3105
Fink_2007_fnr_dn	SL1344_3112
Fink_2007_fnr_dn	SL1344_3129
Fink_2007_fnr_dn	SL1344_3189
Fink_2007_fnr_dn	SL1344_3190
Fink_2007_fnr_dn	SL1344_3210
Fink_2007_fnr_dn	SL1344_3212
Fink_2007_fnr_dn	SL1344_3213
Fink_2007_fnr_dn	SL1344_3214
Fink_2007_fnr_dn	SL1344_3217
Fink_2007_fnr_dn	SL1344_3246
Fink_2007_fnr_dn	SL1344_3247
Fink_2007_fnr_dn	SL1344_3248
Fink_2007_fnr_dn	SL1344_3306
Fink_2007_fnr_dn	SL1344_3310
Fink_2007_fnr_dn	SL1344_3542
Fink_2007_fnr_dn	SL1344_3563
Fink_2007_fnr_dn	SL1344_3564
Fink_2007_fnr_dn	SL1344_3565
Fink_2007_fnr_dn	SL1344_3566
Fink_2007_fnr_dn	SL1344_3576
Fink_2007_fnr_dn	SL1344_3655
Fink_2007_fnr_dn	SL1344_3716
Fink_2007_fnr_dn	SL1344_3786
Fink_2007_fnr_dn	SL1344_4176
Fink_2007_fnr_dn	SL1344_4213
Fink_2007_fnr_dn	SL1344_4214
Fink_2007_fnr_dn	SL1344_4242
Fink_2007_fnr_dn	SL1344_4243
Fink_2007_fnr_dn	SL1344_4244
Fink_2007_fnr_dn	SL1344_4245
Fink_2007_fnr_dn	SL1344_4382
Fink_2007_fnr_dn	SL1344_4393
Fink_2007_fnr_dn	SL1344_4399
Fink_2007_fnr_dn	SL1344_4441
Fink_2007_fnr_dn	SL1344_4442
Fink_2007_fnr_dn	SL1344_4443
Fink_2007_fnr_dn	SL1344_4444
Fink_2007_fnr_dn	SL1344_4445
Fink_2007_fnr_dn	SL1344_4457
Fink_2007_fnr_dn	SL1344_4464
Fink_2007_fnr_dn	SL1344_4489
Fink_2007_fnr_dn	SL1344_4492
Fink_2007_fnr_dn	SL1344_4493
Fink_2007_fnr_dn	SL1344_4494
Fink_2007_fnr_dn	SL1344_4495
Fink_2007_fnr_up	SL1344_0433
Fink_2007_fnr_up	SL1344_0434
Fink_2007_fnr_up	SL1344_0435
Fink_2007_fnr_up	SL1344_0436
Fink_2007_fnr_up	SL1344_0437
Fink_2007_fnr_up	SL1344_0651
Fink_2007_fnr_up	SL1344_0652
Fink_2007_fnr_up	SL1344_0653
Fink_2007_fnr_up	SL1344_0654
Fink_2007_fnr_up	SL1344_0710
Fink_2007_fnr_up	SL1344_0719
Fink_2007_fnr_up	SL1344_0720
Fink_2007_fnr_up	SL1344_0721
Fink_2007_fnr_up	SL1344_0722
Fink_2007_fnr_up	SL1344_0723
Fink_2007_fnr_up	SL1344_0724
Fink_2007_fnr_up	SL1344_0725
Fink_2007_fnr_up	SL1344_0738
Fink_2007_fnr_up	SL1344_0739
Fink_2007_fnr_up	SL1344_0767
Fink_2007_fnr_up	SL1344_0768
Fink_2007_fnr_up	SL1344_0803
Fink_2007_fnr_up	SL1344_0805
Fink_2007_fnr_up	SL1344_0909
Fink_2007_fnr_up	SL1344_1061
Fink_2007_fnr_up	SL1344_1062
Fink_2007_fnr_up	SL1344_1063
Fink_2007_fnr_up	SL1344_1064
Fink_2007_fnr_up	SL1344_1206
Fink_2007_fnr_up	SL1344_1207
Fink_2007_fnr_up	SL1344_1312
Fink_2007_fnr_up	SL1344_1467
Fink_2007_fnr_up	SL1344_1468
Fink_2007_fnr_up	SL1344_1618
Fink_2007_fnr_up	SL1344_1638
Fink_2007_fnr_up	SL1344_1677
Fink_2007_fnr_up	SL1344_1695
Fink_2007_fnr_up	SL1344_1723
Fink_2007_fnr_up	SL1344_1731
Fink_2007_fnr_up	SL1344_1760
Fink_2007_fnr_up	SL1344_1761
Fink_2007_fnr_up	SL1344_2035
Fink_2007_fnr_up	SL1344_2246
Fink_2007_fnr_up	SL1344_2247
Fink_2007_fnr_up	SL1344_2248
Fink_2007_fnr_up	SL1344_2249
Fink_2007_fnr_up	SL1344_2256
Fink_2007_fnr_up	SL1344_2285
Fink_2007_fnr_up	SL1344_2287
Fink_2007_fnr_up	SL1344_2289
Fink_2007_fnr_up	SL1344_2293
Fink_2007_fnr_up	SL1344_2294
Fink_2007_fnr_up	SL1344_2295
Fink_2007_fnr_up	SL1344_2296
Fink_2007_fnr_up	SL1344_2303
Fink_2007_fnr_up	SL1344_2304
Fink_2007_fnr_up	SL1344_2309
Fink_2007_fnr_up	SL1344_2310
Fink_2007_fnr_up	SL1344_2311
Fink_2007_fnr_up	SL1344_2312
Fink_2007_fnr_up	SL1344_2518
Fink_2007_fnr_up	SL1344_2770
Fink_2007_fnr_up	SL1344_2771
Fink_2007_fnr_up	SL1344_2772
Fink_2007_fnr_up	SL1344_2997
Fink_2007_fnr_up	SL1344_3110
Fink_2007_fnr_up	SL1344_3198
Fink_2007_fnr_up	SL1344_3221
Fink_2007_fnr_up	SL1344_3511
Fink_2007_fnr_up	SL1344_3513
Fink_2007_fnr_up	SL1344_3514
Fink_2007_fnr_up	SL1344_3515
Fink_2007_fnr_up	SL1344_3516
Fink_2007_fnr_up	SL1344_3541
Fink_2007_fnr_up	SL1344_3592
Fink_2007_fnr_up	SL1344_3593
Fink_2007_fnr_up	SL1344_3594
Fink_2007_fnr_up	SL1344_3595
Fink_2007_fnr_up	SL1344_3596
Fink_2007_fnr_up	SL1344_3657
Fink_2007_fnr_up	SL1344_3658
Fink_2007_fnr_up	SL1344_3659
Fink_2007_fnr_up	SL1344_3660
Fink_2007_fnr_up	SL1344_3674
Fink_2007_fnr_up	SL1344_3675
Fink_2007_fnr_up	SL1344_3769
Fink_2007_fnr_up	SL1344_3770
Fink_2007_fnr_up	SL1344_3775
Fink_2007_fnr_up	SL1344_3798
Fink_2007_fnr_up	SL1344_3828
Fink_2007_fnr_up	SL1344_3829
Fink_2007_fnr_up	SL1344_3869
Fink_2007_fnr_up	SL1344_3951
Fink_2007_fnr_up	SL1344_3954
Fink_2007_fnr_up	SL1344_3981
Fink_2007_fnr_up	SL1344_3982
Fink_2007_fnr_up	SL1344_3983
Fink_2007_fnr_up	SL1344_3984
Fink_2007_fnr_up	SL1344_4011
Fink_2007_fnr_up	SL1344_4027
Fink_2007_fnr_up	SL1344_4034
Fink_2007_fnr_up	SL1344_4059
Fink_2007_fnr_up	SL1344_4060
Fink_2007_fnr_up	SL1344_4062
Fink_2007_fnr_up	SL1344_4069
Fink_2007_fnr_up	SL1344_4075
Fink_2007_fnr_up	SL1344_4166
Fink_2007_fnr_up	SL1344_4168
Fink_2007_fnr_up	SL1344_4235
Fink_2007_fnr_up	SL1344_4236
Fink_2007_fnr_up	SL1344_4237
Fink_2007_fnr_up	SL1344_4238
Fink_2007_fnr_up	SL1344_4331
Fink_2007_fnr_up	SL1344_4332
Fink_2007_fnr_up	SL1344_4369
Fink_2007_fnr_up	SL1344_4466
Fink_2007_fnr_up	SL1344_4467
Fink_2007_fnr_up	SL1344_4468
Fink_2007_fnr_up	SL1344_4469
Fink_2007_fnr_up	SL1344_4470
Fink_2007_fnr_up	SL1344_4471
Iron	SL1344_0192
Iron	SL1344_0193
Iron	SL1344_0194
Iron	SL1344_0195
Iron	SL1344_0359
Iron	SL1344_0503
Iron	SL1344_0504
Iron	SL1344_0505
Iron	SL1344_0572
Iron	SL1344_0573
Iron	SL1344_0574
Iron	SL1344_0576
Iron	SL1344_0578
Iron	SL1344_0579
Iron	SL1344_0580
Iron	SL1344_0581
Iron	SL1344_0582
Iron	SL1344_0583
Iron	SL1344_0584
Iron	SL1344_0585
Iron	SL1344_0586
Iron	SL1344_0806
Iron	SL1344_1141
Iron	SL1344_1865
Iron	SL1344_1868
Iron	SL1344_2103
Iron	SL1344_2104
Iron	SL1344_2105
Iron	SL1344_2106
Iron	SL1344_2107
Iron	SL1344_2108
Iron	SL1344_2176
Iron	SL1344_2376
Iron	SL1344_2758
Iron	SL1344_2759
Iron	SL1344_2760
Iron	SL1344_2761
Iron	SL1344_2762
Iron	SL1344_2841
Iron	SL1344_2842
Iron	SL1344_2843
Iron	SL1344_2844
Iron	SL1344_3410
Iron	SL1344_3472
Iron	SL1344_3473
Iron	SL1344_3474
Iron	SL1344_3898
Iron	SL1344_3899
Smith_2016_hilA_dn	SL1344_ncRNA_37
Smith_2016_hilA_dn	SL1344_0973
Smith_2016_hilA_dn	SL1344_0974
Smith_2016_hilA_dn	SL1344_0975
Smith_2016_hilA_dn	SL1344_0976
Smith_2016_hilA_dn	SL1344_0977
Smith_2016_hilA_dn	SL1344_0979
Smith_2016_hilA_dn	SL1344_1029
Smith_2016_hilA_dn	SL1344_1030
Smith_2016_hilA_dn	SL1344_1177
Smith_2016_hilA_dn	SL1344_1186
Smith_2016_hilA_dn	SL1344_1443
Smith_2016_hilA_dn	SL1344_1617
Smith_2016_hilA_dn	SL1344_1618
Smith_2016_hilA_dn	SL1344_1619
Smith_2016_hilA_dn	SL1344_1620
Smith_2016_hilA_dn	SL1344_1784
Smith_2016_hilA_dn	SL1344_1994
Smith_2016_hilA_dn	SL1344_2043
Smith_2016_hilA_dn	SL1344_2317
Smith_2016_hilA_dn	SL1344_2521
Smith_2016_hilA_dn	SL1344_2846
Smith_2016_hilA_dn	SL1344_2847
Smith_2016_hilA_dn	SL1344_2848
Smith_2016_hilA_dn	SL1344_2849
Smith_2016_hilA_dn	SL1344_2850
Smith_2016_hilA_dn	SL1344_2851
Smith_2016_hilA_dn	SL1344_2852
Smith_2016_hilA_dn	SL1344_2853
Smith_2016_hilA_dn	SL1344_2854
Smith_2016_hilA_dn	SL1344_2855
Smith_2016_hilA_dn	SL1344_2858
Smith_2016_hilA_dn	SL1344_2859
Smith_2016_hilA_dn	SL1344_2860
Smith_2016_hilA_dn	SL1344_2861
Smith_2016_hilA_dn	SL1344_2862
Smith_2016_hilA_dn	SL1344_2863
Smith_2016_hilA_dn	SL1344_2864
Smith_2016_hilA_dn	SL1344_2865
Smith_2016_hilA_dn	SL1344_2866
Smith_2016_hilA_dn	SL1344_2867
Smith_2016_hilA_dn	SL1344_2868
Smith_2016_hilA_dn	SL1344_2869
Smith_2016_hilA_dn	SL1344_2870
Smith_2016_hilA_dn	SL1344_2871
Smith_2016_hilA_dn	SL1344_2872
Smith_2016_hilA_dn	SL1344_2873
Smith_2016_hilA_dn	SL1344_2874
Smith_2016_hilA_dn	SL1344_2875
Smith_2016_hilA_dn	SL1344_2876
Smith_2016_hilA_dn	SL1344_2877
Smith_2016_hilA_dn	SL1344_2878
Smith_2016_hilA_dn	SL1344_2879
Smith_2016_hilA_dn	SL1344_2924
Smith_2016_hilA_dn	SL1344_3149
Smith_2016_hilA_dn	SL1344_3565
Smith_2016_hilA_dn	SL1344_3566
Smith_2016_hilA_dn	SL1344_3611
Smith_2016_hilA_dn	SL1344_4026
Smith_2016_hilA_dn	SL1344_4027
Smith_2016_hilA_dn	SL1344_4180
Smith_2016_hilA_dn	SL1344_4193
Smith_2016_hilA_dn	SL1344_4194
Smith_2016_hilA_dn	SL1344_4195
Smith_2016_hilA_dn	SL1344_4196
Smith_2016_hilA_dn	SL1344_4197
Smith_2016_hilA_dn	SL1344_4248
Smith_2016_hilA_dn	SL1344_4249
Smith_2016_hilA_dn	SL1344_4250
Smith_2016_hilA_dn	SL1344_4251
Smith_2016_hilC_dn	SL1344_0040
Smith_2016_hilC_dn	SL1344_0041
Smith_2016_hilC_dn	SL1344_0186
Smith_2016_hilC_dn	SL1344_0187
Smith_2016_hilC_dn	SL1344_ncRNA_37
Smith_2016_hilC_dn	SL1344_0548
Smith_2016_hilC_dn	SL1344_0549
Smith_2016_hilC_dn	SL1344_0713
Smith_2016_hilC_dn	SL1344_1006
Smith_2016_hilC_dn	SL1344_1263
Smith_2016_hilC_dn	SL1344_1264
Smith_2016_hilC_dn	SL1344_1340
Smith_2016_hilC_dn	SL1344_1443
Smith_2016_hilC_dn	SL1344_1532
Smith_2016_hilC_dn	SL1344_1659
Smith_2016_hilC_dn	SL1344_1660
Smith_2016_hilC_dn	SL1344_2378
Smith_2016_hilC_dn	SL1344_2535
Smith_2016_hilC_dn	SL1344_2846
Smith_2016_hilC_dn	SL1344_2851
Smith_2016_hilC_dn	SL1344_2852
Smith_2016_hilC_dn	SL1344_2854
Smith_2016_hilC_dn	SL1344_2855
Smith_2016_hilC_dn	SL1344_2856
Smith_2016_hilC_dn	SL1344_2857
Smith_2016_hilC_dn	SL1344_2875
Smith_2016_hilC_dn	SL1344_2876
Smith_2016_hilC_dn	SL1344_2877
Smith_2016_hilC_dn	SL1344_2878
Smith_2016_hilC_dn	SL1344_2879
Smith_2016_hilC_dn	SL1344_3180
Smith_2016_hilC_dn	SL1344_3339
Smith_2016_hilC_dn	SL1344_3944
Smith_2016_hilC_dn	SL1344_3945
Smith_2016_hilC_dn	SL1344_4193
Smith_2016_hilC_dn	SL1344_4247
Smith_2016_hilC_dn	SLP1_0087
Smith_2016_hilC_up	SL1344_0683
Smith_2016_hilC_up	SL1344_2428
Smith_2016_hilC_up	SL1344_2429
Smith_2016_hilC_up	SL1344_2432
Smith_2016_hilC_up	SL1344_3129
Smith_2016_hilC_up	SL1344_3859
Smith_2016_hilC_up	SL1344_4464
Smith_2016_hilD_dn	SL1344_0040
Smith_2016_hilD_dn	SL1344_0041
Smith_2016_hilD_dn	SL1344_0069
Smith_2016_hilD_dn	SL1344_0101
Smith_2016_hilD_dn	SL1344_0124
Smith_2016_hilD_dn	SL1344_0125
Smith_2016_hilD_dn	SL1344_0126
Smith_2016_hilD_dn	SL1344_0127
Smith_2016_hilD_dn	SL1344_0129
Smith_2016_hilD_dn	SL1344_0153
Smith_2016_hilD_dn	SL1344_0186
Smith_2016_hilD_dn	SL1344_0187
Smith_2016_hilD_dn	SL1344_0300
Smith_2016_hilD_dn	SL1344_0329
Smith_2016_hilD_dn	SL1344_0428
Smith_2016_hilD_dn	SL1344_0439
Smith_2016_hilD_dn	SL1344_ncRNA_37
Smith_2016_hilD_dn	SL1344_0485
Smith_2016_hilD_dn	SL1344_0662
Smith_2016_hilD_dn	SL1344_0668
Smith_2016_hilD_dn	SL1344_0849
Smith_2016_hilD_dn	SL1344_0850
Smith_2016_hilD_dn	SL1344_0909
Smith_2016_hilD_dn	SL1344_0965
Smith_2016_hilD_dn	SL1344_0995
Smith_2016_hilD_dn	SL1344_1006
Smith_2016_hilD_dn	SL1344_1029
Smith_2016_hilD_dn	SL1344_1030
Smith_2016_hilD_dn	SL1344_1108
Smith_2016_hilD_dn	SL1344_1109
Smith_2016_hilD_dn	SL1344_1111
Smith_2016_hilD_dn	SL1344_1112
Smith_2016_hilD_dn	SL1344_1113
Smith_2016_hilD_dn	SL1344_1114
Smith_2016_hilD_dn	SL1344_1116
Smith_2016_hilD_dn	SL1344_1117
Smith_2016_hilD_dn	SL1344_1177
Smith_2016_hilD_dn	SL1344_1184
Smith_2016_hilD_dn	SL1344_1235
Smith_2016_hilD_dn	SL1344_1263
Smith_2016_hilD_dn	SL1344_1264
Smith_2016_hilD_dn	SL1344_1265
Smith_2016_hilD_dn	SL1344_1270
Smith_2016_hilD_dn	SL1344_1290
Smith_2016_hilD_dn	SL1344_1340
Smith_2016_hilD_dn	SL1344_1341
Smith_2016_hilD_dn	SL1344_1342
Smith_2016_hilD_dn	SL1344_1343
Smith_2016_hilD_dn	SL1344_1344
Smith_2016_hilD_dn	SL1344_1393
Smith_2016_hilD_dn	SL1344_1439
Smith_2016_hilD_dn	SL1344_1498
Smith_2016_hilD_dn	SL1344_1499
Smith_2016_hilD_dn	SL1344_1500
Smith_2016_hilD_dn	SL1344_1527
Smith_2016_hilD_dn	SL1344_1531
Smith_2016_hilD_dn	SL1344_1532
Smith_2016_hilD_dn	SL1344_1559
Smith_2016_hilD_dn	SL1344_1590
Smith_2016_hilD_dn	SL1344_1612
Smith_2016_hilD_dn	SL1344_1645
Smith_2016_hilD_dn	SL1344_1714
Smith_2016_hilD_dn	SL1344_1715
Smith_2016_hilD_dn	SL1344_1716
Smith_2016_hilD_dn	SL1344_1717
Smith_2016_hilD_dn	SL1344_1718
Smith_2016_hilD_dn	SL1344_1719
Smith_2016_hilD_dn	SL1344_1759
Smith_2016_hilD_dn	SL1344_1760
Smith_2016_hilD_dn	SL1344_1761
Smith_2016_hilD_dn	SL1344_1770
Smith_2016_hilD_dn	SL1344_1784
Smith_2016_hilD_dn	SL1344_1786
Smith_2016_hilD_dn	SL1344_1850
Smith_2016_hilD_dn	SL1344_1851
Smith_2016_hilD_dn	SL1344_1853
Smith_2016_hilD_dn	SL1344_1854
Smith_2016_hilD_dn	SL1344_1855
Smith_2016_hilD_dn	SL1344_1859
Smith_2016_hilD_dn	SL1344_1860
Smith_2016_hilD_dn	SL1344_1884
Smith_2016_hilD_dn	SL1344_1885
Smith_2016_hilD_dn	SL1344_1888
Smith_2016_hilD_dn	SL1344_1890
Smith_2016_hilD_dn	SL1344_1891
Smith_2016_hilD_dn	SL1344_1898
Smith_2016_hilD_dn	SL1344_1899
Smith_2016_hilD_dn	SL1344_1900
Smith_2016_hilD_dn	SL1344_1903
Smith_2016_hilD_dn	SL1344_1904
Smith_2016_hilD_dn	SL1344_1905
Smith_2016_hilD_dn	SL1344_1906
Smith_2016_hilD_dn	SL1344_1907
Smith_2016_hilD_dn	SL1344_1924
Smith_2016_hilD_dn	SL1344_1928
Smith_2016_hilD_dn	SL1344_1968
Smith_2016_hilD_dn	SL1344_1969
Smith_2016_hilD_dn	SL1344_2043
Smith_2016_hilD_dn	SL1344_2283
Smith_2016_hilD_dn	SL1344_2378
Smith_2016_hilD_dn	SL1344_2392
Smith_2016_hilD_dn	SL1344_2577
Smith_2016_hilD_dn	SL1344_2610
Smith_2016_hilD_dn	SL1344_2756
Smith_2016_hilD_dn	SL1344_2823
Smith_2016_hilD_dn	SL1344_2824
Smith_2016_hilD_dn	SL1344_2826
Smith_2016_hilD_dn	SL1344_2827
Smith_2016_hilD_dn	SL1344_2828
Smith_2016_hilD_dn	SL1344_2829
Smith_2016_hilD_dn	SL1344_2830
Smith_2016_hilD_dn	SL1344_2831
Smith_2016_hilD_dn	SL1344_2832
Smith_2016_hilD_dn	SL1344_2833
Smith_2016_hilD_dn	SL1344_2846
Smith_2016_hilD_dn	SL1344_2847
Smith_2016_hilD_dn	SL1344_2848
Smith_2016_hilD_dn	SL1344_2849
Smith_2016_hilD_dn	SL1344_2850
Smith_2016_hilD_dn	SL1344_2851
Smith_2016_hilD_dn	SL1344_2852
Smith_2016_hilD_dn	SL1344_2853
Smith_2016_hilD_dn	SL1344_2854
Smith_2016_hilD_dn	SL1344_2856
Smith_2016_hilD_dn	SL1344_2857
Smith_2016_hilD_dn	SL1344_2858
Smith_2016_hilD_dn	SL1344_2859
Smith_2016_hilD_dn	SL1344_2860
Smith_2016_hilD_dn	SL1344_2861
Smith_2016_hilD_dn	SL1344_2862
Smith_2016_hilD_dn	SL1344_2863
Smith_2016_hilD_dn	SL1344_2864
Smith_2016_hilD_dn	SL1344_2865
Smith_2016_hilD_dn	SL1344_2866
Smith_2016_hilD_dn	SL1344_2867
Smith_2016_hilD_dn	SL1344_2868
Smith_2016_hilD_dn	SL1344_2869
Smith_2016_hilD_dn	SL1344_2870
Smith_2016_hilD_dn	SL1344_2871
Smith_2016_hilD_dn	SL1344_2872
Smith_2016_hilD_dn	SL1344_2873
Smith_2016_hilD_dn	SL1344_2874
Smith_2016_hilD_dn	SL1344_2875
Smith_2016_hilD_dn	SL1344_2876
Smith_2016_hilD_dn	SL1344_2877
Smith_2016_hilD_dn	SL1344_2878
Smith_2016_hilD_dn	SL1344_2879
Smith_2016_hilD_dn	SL1344_2881
Smith_2016_hilD_dn	SL1344_2988
Smith_2016_hilD_dn	SL1344_3112
Smith_2016_hilD_dn	SL1344_3138
Smith_2016_hilD_dn	SL1344_3139
Smith_2016_hilD_dn	SL1344_3180
Smith_2016_hilD_dn	SL1344_3189
Smith_2016_hilD_dn	SL1344_3212
Smith_2016_hilD_dn	SL1344_3213
Smith_2016_hilD_dn	SL1344_3214
Smith_2016_hilD_dn	SL1344_3215
Smith_2016_hilD_dn	SL1344_3216
Smith_2016_hilD_dn	SL1344_3217
Smith_2016_hilD_dn	SL1344_3256
Smith_2016_hilD_dn	SL1344_3615
Smith_2016_hilD_dn	SL1344_3670
Smith_2016_hilD_dn	SL1344_3693
Smith_2016_hilD_dn	SL1344_3944
Smith_2016_hilD_dn	SL1344_3945
Smith_2016_hilD_dn	SL1344_4192
Smith_2016_hilD_dn	SL1344_4194
Smith_2016_hilD_dn	SL1344_4195
Smith_2016_hilD_dn	SL1344_4196
Smith_2016_hilD_dn	SL1344_4197
Smith_2016_hilD_dn	SL1344_4231
Smith_2016_hilD_dn	SL1344_4233
Smith_2016_hilD_dn	SL1344_4247
Smith_2016_hilD_dn	SL1344_4248
Smith_2016_hilD_dn	SL1344_4249
Smith_2016_hilD_dn	SL1344_4250
Smith_2016_hilD_dn	SL1344_4251
Smith_2016_hilD_dn	SL1344_4253
Smith_2016_hilD_dn	SL1344_4254
Smith_2016_hilD_dn	SL1344_4323
Smith_2016_hilD_dn	SL1344_4326
Smith_2016_hilD_dn	SL1344_4339
Smith_2016_hilD_dn	SL1344_4368
Smith_2016_hilD_dn	SL1344_4369
Smith_2016_hilD_dn	SL1344_4444
Smith_2016_hilD_dn	SLP1_0087
Smith_2016_hilD_up	SL1344_0137
Smith_2016_hilD_up	SL1344_0305
Smith_2016_hilD_up	SL1344_0354
Smith_2016_hilD_up	SL1344_0355
Smith_2016_hilD_up	SL1344_0356
Smith_2016_hilD_up	SL1344_0376
Smith_2016_hilD_up	SL1344_0380
Smith_2016_hilD_up	SL1344_0384
Smith_2016_hilD_up	SL1344_0473
Smith_2016_hilD_up	SL1344_0571
Smith_2016_hilD_up	SL1344_0590
Smith_2016_hilD_up	SL1344_0603
Smith_2016_hilD_up	SL1344_0622
Smith_2016_hilD_up	SL1344_0651
Smith_2016_hilD_up	SL1344_0652
Smith_2016_hilD_up	SL1344_0653
Smith_2016_hilD_up	SL1344_0654
Smith_2016_hilD_up	SL1344_0711
Smith_2016_hilD_up	SL1344_0714
Smith_2016_hilD_up	SL1344_0854
Smith_2016_hilD_up	SL1344_0913
Smith_2016_hilD_up	SL1344_0955
Smith_2016_hilD_up	SL1344_1090
Smith_2016_hilD_up	SL1344_1098
Smith_2016_hilD_up	SL1344_1125
Smith_2016_hilD_up	SL1344_1239
Smith_2016_hilD_up	SL1344_1241
Smith_2016_hilD_up	SL1344_1303
Smith_2016_hilD_up	SL1344_1352
Smith_2016_hilD_up	SL1344_1422
Smith_2016_hilD_up	SL1344_1460
Smith_2016_hilD_up	SL1344_1490
Smith_2016_hilD_up	SL1344_1491
Smith_2016_hilD_up	SL1344_1493
Smith_2016_hilD_up	SL1344_1494
Smith_2016_hilD_up	SL1344_1519
Smith_2016_hilD_up	SL1344_1543
Smith_2016_hilD_up	SL1344_1554
Smith_2016_hilD_up	SL1344_1555
Smith_2016_hilD_up	SL1344_1638
Smith_2016_hilD_up	SL1344_1659
Smith_2016_hilD_up	SL1344_1710
Smith_2016_hilD_up	SL1344_1730
Smith_2016_hilD_up	SL1344_1863
Smith_2016_hilD_up	SL1344_1912
Smith_2016_hilD_up	SL1344_1914
Smith_2016_hilD_up	SL1344_1927
Smith_2016_hilD_up	SL1344_1976
Smith_2016_hilD_up	SL1344_2142
Smith_2016_hilD_up	SL1344_2143
Smith_2016_hilD_up	SL1344_2223E
Smith_2016_hilD_up	SL1344_2251
Smith_2016_hilD_up	SL1344_2324
Smith_2016_hilD_up	SL1344_2358
Smith_2016_hilD_up	SL1344_2427
Smith_2016_hilD_up	SL1344_2428
Smith_2016_hilD_up	SL1344_2432
Smith_2016_hilD_up	SL1344_2433
Smith_2016_hilD_up	SL1344_2515
Smith_2016_hilD_up	SL1344_2619
Smith_2016_hilD_up	SL1344_2725
Smith_2016_hilD_up	SL1344_2757
Smith_2016_hilD_up	SL1344_2769
Smith_2016_hilD_up	SL1344_2997
Smith_2016_hilD_up	SL1344_3081
Smith_2016_hilD_up	SL1344_3170
Smith_2016_hilD_up	SL1344_3191
Smith_2016_hilD_up	SL1344_3308
Smith_2016_hilD_up	SL1344_3335
Smith_2016_hilD_up	SL1344_3468
Smith_2016_hilD_up	SL1344_3520
Smith_2016_hilD_up	SL1344_3523
Smith_2016_hilD_up	SL1344_3607
